id,default_airport_code,country_code,country_name,continent_name,longitude,latitude,city_name
90504601,,AU,Australia,Australia and oceania,151.933364868164,-28.6538391113281,Stanthorpe
90504685,,AU,Australia,Australia and oceania,145.47477722168,-17.2745952606201,Atherton
90504902,,AU,Australia,Australia and oceania,153.294296264648,-27.619665145874,Redland
90505219,,AU,Australia,Australia and oceania,148.250198364258,-20.0178718566894,Bowen
90505446,,AU,Australia,Australia and oceania,153.091049194336,-25.9129676818848,Rainbow Beach
90506170,,AU,Australia,Australia and oceania,152.667388916016,-26.2010383605957,Gympie
90506173,,AU,Australia,Australia and oceania,151.835861206055,-26.5565929412842,Kingaroy
90506246,,AU,Australia,Australia and oceania,153.143920898437,-26.9851112365723,Bribie Island
90506327,,AU,Australia,Australia and oceania,145.594940185547,-17.27197265625,Yungaburra
90507170,CNJ,AU,Australia,Australia and oceania,140.5,-20.7000007629395,Cloncurry
90507508,,AU,Australia,Australia and oceania,147.406997680664,-19.5863151550293,Ayr
90530491,ABG,AU,Australia,Australia and oceania,143.18275451660156,-17.589702606201172,Abingdon
90509947,,AU,Australia,Australia and oceania,152.952697753906,-26.4775638580322,Eumundi
90509959,,AU,Australia,Australia and oceania,152.881408691406,-26.658390045166,Flaxton
90510338,,AU,Australia,Australia and oceania,146.032165527344,-17.5248107910156,Innisfail
90529751,MTQ,AU,Australia,Australia and oceania,147.979293823242,-26.4858436584473,Mitchell
90529921,SYU,AU,Australia,Australia and oceania,142.824569702148,-10.2082233428955,Sue Islet
90530135,,AU,Australia,Australia and oceania,150.18437194824219,-26.657873153686523,Miles
90530306,AAB,AU,Australia,Australia and oceania,141.04666137695312,-26.690000534057617,Arrabury
90530773,HID,AU,Australia,Australia and oceania,142.286865234375,-10.611641883850098,Horn Island
90530775,BCI,AU,Australia,Australia and oceania,145.2933349609375,-23.556320190429688,Barcaldine
90530776,BKQ,AU,Australia,Australia and oceania,145.46665954589844,-24.416667938232422,Blackall
90530826,ABH,AU,Australia,Australia and oceania,146.63333129882812,-23.649999618530273,Alpha
90530830,ACF,AU,Australia,Australia and oceania,153.024169921875,-27.568332672119141,Archerfield
90508903,,AU,Australia,Australia and oceania,148.925003051758,-20.109619140625,Hook Island
90506845,,GB,United Kingdom,Europe,-4.7515869140625,54.0823554992676,Port Erin
90508738,,GB,United Kingdom,Europe,-4.44705963134766,54.3681602478027,Andreas
90530263,,GB,United Kingdom,Europe,-4.6360588073730469,54.088119506835938,Balthane
90505091,,RU,Russia,Europe,20.4812622070312,54.9504127502441,Zelenograd
90483504,,ZA,South Africa,Africa,18.959999084472656,-33.700000762939453,Paarl
90483781,,ZA,South Africa,Africa,28.053436279296875,-26.110393524169922,Sandton
90483876,SZK,ZA,South Africa,Africa,31.600000381469727,-24.983333587646484,Skukuza
90485554,LLE,ZA,South Africa,Africa,31.516666412353516,-25.483333587646484,Malelane
90485563,,ZA,South Africa,Africa,19.229999542236328,-34.409999847412109,Hermanus
90503177,LTA,ZA,South Africa,Africa,30.1588439941406,-23.83811378479,Tzaneen
90503084,,ZA,South Africa,Africa,30.9299468994141,-29.8352832794189,Westville
90503046,,ZA,South Africa,Africa,30.9079742431641,-29.8814353942871,Queensburgh
90502959,,ZA,South Africa,Africa,19.0126132965088,-34.1530456542969,Grabouw
90502521,,ZA,South Africa,Africa,30.8008575439453,-29.7608013153076,Pinetown
90502443,,ZA,South Africa,Africa,27.8500003814697,-26.0333309173584,Muldersdrift
90502442,,ZA,South Africa,Africa,28.3215980529785,-26.1907558441162,Benoni
90502362,,ZA,South Africa,Africa,30.6168079376221,-29.8170776367188,Mpumalanga
90502163,,ZA,South Africa,Africa,28.2619857788086,-26.2159767150879,Boksburg
90502159,,ZA,South Africa,Africa,18.4355297088623,-34.1936645507812,Simon's Town
90502123,,ZA,South Africa,Africa,31.216667175293,-29.533332824707,Ballito
90502038,,ZA,South Africa,Africa,32.2683486938477,-28.0194549560547,Hluhluwe
90501981,,ZA,South Africa,Africa,28.1535186767578,-26.1401100158691,Edenvale
90501945,,ZA,South Africa,Africa,20.1199531555176,-33.786304473877,Montagu
90501803,,ZA,South Africa,Africa,22.5832767486572,-33.992317199707,Wilderness
90501764,,ZA,South Africa,Africa,18.8727951049805,-34.1514472961426,Gordon's Bay
90501640,,ZA,South Africa,Africa,28.1893730163574,-25.8603057861328,Centurion
90501547,,ZA,South Africa,Africa,31.0858783721924,-29.725227355957,Umhlanga
90501541,,ZA,South Africa,Africa,22.2024993896484,-33.5928001403809,Oudtshoorn
90501517,,ZA,South Africa,Africa,18.8500003814697,-34.0830001831055,Somerset West
90500893,PHW,ZA,South Africa,Africa,31.1405181884766,-23.9443702697754,Phalaborwa
90503245,,ZA,South Africa,Africa,18.7104034423828,-33.943359375,Kuils River
90503686,,ZA,South Africa,Africa,30.8406829833984,-24.9331436157227,Graskop
90503887,,ZA,South Africa,Africa,20.7209014892578,-33.9120254516602,Barrydale
90504373,,ZA,South Africa,Africa,29.2243194580078,-25.8857898712158,Witbank
90504419,,ZA,South Africa,Africa,30.8482360839844,-30.1219673156738,Illovo Beach
90504485,,ZA,South Africa,Africa,19.8859405517578,-33.8082504272461,Robertson
90504494,,ZA,South Africa,Africa,32.4034881591797,-28.3720684051514,Saint Lucia Estuary
90504535,,ZA,South Africa,Africa,31.6090393066406,-23.8946266174316,Kruger National Park
90504623,,ZA,South Africa,Africa,24.8311614990234,-34.1595458984375,Saint Francis Bay
90504634,AFD,ZA,South Africa,Africa,26.9048309326172,-33.6060409545898,Port Alfred
90504638,,ZA,South Africa,Africa,18.0422973632812,-33.0967178344727,Langebaan
90504772,,ZA,South Africa,Africa,30.7960510253906,-25.0768928527832,Sabie
90504857,,ZA,South Africa,Africa,28.1826782226562,-26.2232151031494,Germiston
90504865,,ZA,South Africa,Africa,28.1318664550781,-26.1899471282959,Bedfordview
90504960,,ZA,South Africa,Africa,26.5010833740234,-33.3081512451172,Grahamstown
90504982,,ZA,South Africa,Africa,26.2744903564453,-24.7761363983154,Madikwe Game Reserve
90505061,,ZA,South Africa,Africa,27.5571441650391,-25.9975490570068,Magaliesburg
90505062,,ZA,South Africa,Africa,31.7800140380859,-25.3769111633301,Marloth Park
90505102,,ZA,South Africa,Africa,30.8475494384766,-29.7905998229981,Kloof
90505162,,ZA,South Africa,Africa,23.8973236083984,-34.0367279052734,Tsitsikamma National Park
90505205,,ZA,South Africa,Africa,30.8667755126953,-30.0476989746094,Amanzimtoti
90505250,,ZA,South Africa,Africa,28.1243133544922,-24.2964153289795,Vaalwater
90505382,,ZA,South Africa,Africa,27.2426605224609,-25.6656665802002,Rustenburg
90505454,,ZA,South Africa,Africa,24.5420837402344,-32.2598457336426,Graaff-Reinet
90505497,,ZA,South Africa,Africa,28.2877349853516,-24.8932876586914,Bela-Bela
90505771,,ZA,South Africa,Africa,19.1409301757812,-33.295524597168,Tulbagh
90505847,,ZA,South Africa,Africa,18.4556579589844,-33.7197723388672,Melkbosstrand
90505871,,ZA,South Africa,Africa,32.4240875244141,-28.3744850158691,St. Lucia
90505875,,ZA,South Africa,Africa,17.8946685791016,-32.8178634643555,Paternoster
90506081,,ZA,South Africa,Africa,29.1226959228516,-28.2898712158203,Harrismith
90506228,,ZA,South Africa,Africa,31.2355041503906,-29.491907119751,Salt Rock
90506238,,ZA,South Africa,Africa,31.0576629638672,-25.7918548583984,Barberton
90506276,,ZA,South Africa,Africa,30.1162719726562,-25.4228115081787,Dullstroom
90506511,,ZA,South Africa,Africa,28.4078979492188,-24.6994304656982,Modimolle
90506512,,ZA,South Africa,Africa,27.0352935791016,-25.231653213501,Pilanesberg National Park
90506596,,ZA,South Africa,Africa,29.4989776611328,-29.801326751709,Underberg
90506672,,ZA,South Africa,Africa,27.9073333740234,-25.7491874694824,Hartbeespoort
90506673,,ZA,South Africa,Africa,19.0015411376953,-33.6432075500488,Wellington
90507049,NTY,ZA,South Africa,Africa,27.1094512939453,-25.3607807159424,Sun City
90507717,,ZA,South Africa,Africa,26.8332481384277,-33.4837150573731,Bathurst
90507716,,ZA,South Africa,Africa,18.2273483276367,-31.7556858062744,Strandfontein
90507601,,ZA,South Africa,Africa,19.4883728027344,-34.6582412719727,Pearly Beach
90507600,,ZA,South Africa,Africa,26.8334197998047,-29.2001991271973,Thaba Nchu
90507599,,ZA,South Africa,Africa,21.249361038208,-34.0905532836914,Riversdale
90507513,,ZA,South Africa,Africa,29.9185180664062,-23.0557250976562,Louis Trichardt
90507368,,ZA,South Africa,Africa,20.5806541442871,-34.316219329834,Malagas
90507363,,ZA,South Africa,Africa,19.8331546783447,-33.9499816894531,McGregor
90507352,,ZA,South Africa,Africa,30.2943286895752,-30.9570026397705,Trafalgar
90507346,,ZA,South Africa,Africa,28.3652400970459,-26.2378425598144,Brakpan
90507342,,ZA,South Africa,Africa,28.2264518737793,-26.8759517669678,Vaal Marina
90507307,,ZA,South Africa,Africa,31.904296875,-28.7580280303955,Empangeni
90507268,,ZA,South Africa,Africa,17.872953414917,-29.5912227630615,O'Kiep
90507267,,ZA,South Africa,Africa,27.566499710083,-28.9003677368164,Clocolan
90507263,,ZA,South Africa,Africa,30.2881050109863,-29.5559139251709,Hilton
90507245,,ZA,South Africa,Africa,27.4604988098145,-29.1946544647217,Ladybrand
90507244,,ZA,South Africa,Africa,30.0414276123047,-22.344518661499,Musina
90507240,,ZA,South Africa,Africa,31.1180877685547,-29.6669864654541,Umdloti
90507778,,ZA,South Africa,Africa,21.2662696838379,-33.4898719787598,Ladismith
90508182,,ZA,South Africa,Africa,31.0508823394775,-29.6451683044434,Verulam
90508183,,ZA,South Africa,Africa,25.4933452606201,-30.5983581542969,Oranjekrag
90508226,,ZA,South Africa,Africa,29.93971824646,-23.9422912597656,Haenertsburg
90509114,,ZA,South Africa,Africa,31.4384498596191,-29.2862491607666,Zinkwazi Beach
90509206,,ZA,South Africa,Africa,28.2501411437988,-32.7620162963867,Haga Haga
90509216,,ZA,South Africa,Africa,24.3173789978027,-33.6470642089844,Baviaanskloof
90509761,,ZA,South Africa,Africa,28.7177467346191,-24.5131568908691,Mookgophong
90509764,,ZA,South Africa,Africa,31.4688339233398,-24.7573146820068,Sabi Sand
90509833,,ZA,South Africa,Africa,26.4643478393555,-32.1052627563477,Amakhala Game Reserve
90509936,,ZA,South Africa,Africa,30.7632637023926,-29.7799472808838,Hillcrest
90510076,,ZA,South Africa,Africa,26.9322547912598,-32.5951652526855,Hogsback
90510288,,ZA,South Africa,Africa,26.6577243804932,-26.8671092987061,Klerksdorp
90510289,,ZA,South Africa,Africa,29.5372581481934,-28.8139953613281,Winterton
90510419,,ZA,South Africa,Africa,27.9694747924805,-26.652982711792,Vereeniging
90518779,LAY,ZA,South Africa,Africa,29.7807884216309,-28.5596714019775,Ladysmith
90530451,AAM,ZA,South Africa,Africa,31.540374755859375,-24.800447463989258,Mala Mala
90530115,,ZA,South Africa,Africa,23.025026321411133,-27.760089874267578,Kathu
90530118,,ZA,South Africa,Africa,29.406322479248047,-30.509628295898438,Kokstad
90530121,,ZA,South Africa,Africa,27.926364898681641,-25.940017700195312,Lanseria
90530124,,ZA,South Africa,Africa,27.744829177856445,-23.666465759277344,Lephalale
90530130,,ZA,South Africa,Africa,25.640310287475586,-25.855978012084961,Mafikeng
90530131,MGH,ZA,South Africa,Africa,30.372373580932617,-30.845869064331055,Margate
90530139,UTT,ZA,South Africa,Africa,28.778099060058594,-31.6066837310791,Mthatha
90530159,,ZA,South Africa,Africa,29.997177124023438,-27.713842391967773,Newcastle
90530171,,ZA,South Africa,Africa,26.926366806030273,-31.897642135620117,Queenstown
90530185,,ZA,South Africa,Africa,29.191390991210938,-26.515779495239258,Secunda
90530203,,ZA,South Africa,Africa,30.792457580566406,-27.765419006347656,Vryheid
90530638,ULD,ZA,South Africa,Africa,31.43419075012207,-28.299728393554688,Ulundi
90530836,ADY,ZA,South Africa,Africa,29.102714538574219,-22.682460784912109,Alldays
90530931,,ZA,South Africa,Africa,27.854032516479492,-26.248537063598633,Soweto
90506824,,SV,El Salvador,Middle America,-89.0208435058594,13.9254035949707,Suchitoto
90507544,,SV,El Salvador,Middle America,-88.9384460449219,13.340184211731,La Herradura
90507924,,SV,El Salvador,Middle America,-88.4339294433594,13.3457794189453,Usulután
90509949,,SV,El Salvador,Middle America,-89.3256683349609,13.4856224060059,La Libertad
90530182,,SV,El Salvador,Middle America,-89.0871810913086,13.469761848449707,San Luis Talpa
90530183,,SV,El Salvador,Middle America,-88.17791748046875,13.479291915893555,San Miguel
30000253,PWT,US,USA,North America,-122.632934570312,47.5673217773438,Bremerton
30000535,EKO,US,USA,North America,-115.763122558594,40.8324203491211,Elko
30000873,KEH,US,USA,North America,-122.339775085449,47.6286277770996,Kenmore Air Harbor
30000997,LWS,US,USA,North America,-117.001190185547,46.4004096984863,Lewiston
30001099,MYV,US,USA,North America,-121.591354370117,39.1457252502441,Marysville
30001172,MRY,US,USA,North America,-121.894599914551,36.6001625061035,Monterey Carmel
30001270,OTH,US,USA,North America,-124.224281311035,43.4065017700195,North Bend
30001286,ODW,US,USA,North America,-122.643226623535,48.293155670166,Oak Harbor
30001326,OXR,US,USA,North America,-119.176940917969,34.1974639892578,Oxnard / Ventura
30001365,PDT,US,USA,North America,-118.788597106934,45.6720733642578,Pendleton
30001612,SMX,US,USA,North America,-120.435646057129,34.9528961181641,Santa Maria
30001924,ALW,US,USA,North America,-118.343017578125,46.0645790100098,Walla Walla
90486734,,US,USA,North America,-117.783134460449,33.5421829223633,Laguna Beach
90486735,,US,USA,North America,-117.91934967041,33.6412048339844,Costa Mesa
90486736,,US,USA,North America,-122.486656188965,37.6138229370117,Pacifica
90486737,,US,USA,North America,-117.794723510742,33.6839256286621,Irvine
90486738,,US,USA,North America,-117.941497802734,33.7740097045898,Garden Grove
90486739,,US,USA,North America,-118.34065246582,33.835880279541,Torrance
90486741,,US,USA,North America,-118.399490356445,33.8621482849121,Hermosa Beach
90486742,,US,USA,North America,-118.410987854004,33.884952545166,Manhattan Beach
90486743,,US,USA,North America,-118.309364318848,33.8883743286133,Gardena
90486744,,US,USA,North America,-118.353225708008,33.961727142334,Inglewood
90486745,,US,USA,North America,-118.151435852051,33.9653587341309,Bell Gardens
90486746,,US,USA,North America,-118.468238830566,33.9821586608887,Venice Beach
90486747,,US,USA,North America,-118.451324462891,33.9802703857422,Marina del Rey
90486748,,US,USA,North America,-117.810340881348,34.0284767150879,Diamond Bar
90486749,,US,USA,North America,-118.113929748535,34.0165252685547,Montebello
90486750,,US,USA,North America,-117.949562072754,34.0196571350098,La Puente
90486751,,US,USA,North America,-118.072898864746,34.0806007385254,Rosemead
90486752,,US,USA,North America,-118.400085449219,34.0736351013184,Beverly Hills
90486755,,US,USA,North America,-118.805633544922,34.1458358764648,Westlake Village
90486756,,US,USA,North America,-118.144485473633,34.1478271484375,Pasadena
90486759,,US,USA,North America,-118.608917236328,34.1654396057129,Woodland Hills
90486761,,US,USA,North America,-118.456909179688,34.3057975769043,Sylmar
90486762,,US,USA,North America,-114.98204803466797,36.03924560546875,Henderson
90486763,,US,USA,North America,-114.921539306641,36.1059837341309,Lake Las Vegas
90486764,,US,USA,North America,-115.117324829102,36.1988487243652,North Las Vegas
90486765,,US,USA,North America,-122.428726196289,37.4634132385254,Half Moon Bay
90486766,,US,USA,North America,-122.275772094727,37.5202789306641,Belmont
90486767,,US,USA,North America,-122.271392822266,37.5584602355957,Foster City
90486768,,US,USA,North America,-122.325721740723,37.5629501342773,San Mateo
90486770,,US,USA,North America,-122.387351989746,37.5987281799316,Milbrae
90486771,,US,USA,North America,-122.387306213379,37.5985260009766,Millbrae
90486772,,US,USA,North America,-122.043685913086,37.5931510925293,Union City
90486774,,US,USA,North America,-122.469924926758,37.6877593994141,Daly City
90486777,,US,USA,North America,-122.272727966309,37.8715324401855,Berkeley
90486779,,US,USA,North America,-122.545021057129,37.9060478210449,Mill Valley
90486781,,US,USA,North America,-122.031066894531,37.9779319763184,Concord
90486782,,US,USA,North America,-122.260749816895,38.1747817993164,American Canyon
90486783,,US,USA,North America,-117.690010070801,33.6469230651855,Lake Forest
90488117,,US,USA,North America,-116.731513977051,47.7543869018555,Clarksville
90488138,,US,USA,North America,-114.790649414062,33.862361907959,Midland
90489086,,US,USA,North America,-118.155555725098,34.6860160827637,Lancaster
90503541,,US,USA,North America,-122.22770690918,47.3048439025879,Auburn
90503537,,US,USA,North America,-118.339233398438,33.8829574584961,Lawndale
90503348,,US,USA,North America,-120.957710266113,37.5949325561524,Ceres
90503338,,US,USA,North America,-118.159934997559,34.0004463195801,Commerce
90503320,,US,USA,North America,-122.334136962891,48.4211120605469,Mount Vernon
90503316,,US,USA,North America,-116.86808013916,33.0417098999023,Ramona
90503233,,US,USA,North America,-115.642860412598,36.2571487426758,Mount Charleston
90503226,,US,USA,North America,-121.97095489502,47.8553771972656,Monroe
90503148,,US,USA,North America,-121.286399841309,38.7512702941894,Roseville
90503112,,US,USA,North America,-122.640548706055,45.4458618164063,Milwaukie
90503108,,US,USA,North America,-120.846946716309,37.7664756774902,Oakdale
90503051,,US,USA,North America,-121.076629638672,38.8973808288574,Auburn
90502997,,US,USA,North America,-117.020874023438,32.7682228088379,La Mesa
90502963,,US,USA,North America,-122.1240234375,48.1953887939453,Arlington
90502937,,US,USA,North America,-119.517906188965,34.4008903503418,Carpinteria
90502932,,US,USA,North America,-116.342124938965,33.7171287536621,Indian Wells
90502875,,US,USA,North America,-122.00016784668,37.8219223022461,Danville
90502847,,US,USA,North America,-114.886779785156,39.2428894042969,Ely
90502816,,US,USA,North America,-122.261436462402,45.3970794677734,Sandy
90502806,,US,USA,North America,-117.719879150391,34.0964546203613,Claremont
90502804,,US,USA,North America,-117.958320617676,34.0197296142578,Industry
90502780,,US,USA,North America,-120.770645141602,38.3459663391113,Jackson
90502731,,US,USA,North America,-124.284164428711,42.0525093078613,Brookings
90502649,,US,USA,North America,-119.707717895508,36.8241271972656,Clovis
90502597,,US,USA,North America,-118.607772827148,34.4420204162598,Valencia
90502591,,US,USA,North America,-120.382171630859,37.9839706420898,Sonora
90502491,,US,USA,North America,-121.530235290527,38.5804595947266,West Sacramento
90502482,,US,USA,North America,-122.347694396973,37.9355316162109,Richmond
90502420,,US,USA,North America,-123.317047119141,44.9192848205566,Dallas
90502265,,US,USA,North America,-122.818092346191,42.2754058837891,Phoenix
90502146,,US,USA,North America,-122.039962768555,38.2493591308594,Fairfield
90502102,,US,USA,North America,-122.083854675293,37.3860511779785,Mountain View
